t i j k u[t]=u_ijk
705 9 11 12 -0.015968833333333335
706 9 11 13 -0.03744561111111112
707 9 11 14 -0.011139555555555555
708 9 11 15 0.027928333333333336
709 9 11 16 0.055016666666666665
710 9 11 17 -0.007493500000000003
711 9 11 18 0.0028561111111111087
712 9 12 13 0.0241905
713 9 12 14 -0.022223444444444445
714 9 12 15 0.03634288888888889
715 9 12 16 0.021085000000000003
716 9 12 17 -0.006896833333333335
717 9 12 18 0.02279277777777778
718 9 13 14 0.005566166666666667
719 9 13 15 0.01941838888888889
720 9 13 16 -0.005686611111111112
721 9 13 17 -0.0009979444444444445
722 9 13 18 -0.01715855555555556
723 9 14 15 0.008145111111111112
724 9 14 16 0.0017289999999999992
725 9 14 17 0.0019401666666666669
726 9 14 18 -0.027360444444444448
727 9 15 16 0.007369444444444443
728 9 15 17 0.03205094444444445
729 9 15 18 -0.06406944444444444
730 9 16 17 0.007529277777777779
731 9 16 18 -0.04107055555555556
732 9 17 18 0.02150961111111111
733 10 11 12 0.02712172222222222
734 10 11 13 -0.05443777777777778
735 10 11 14 -0.014580555555555557
736 10 11 15 0.05517611111111111
737 10 11 16 0.028775000000000002
738 10 11 17 -0.020236111111111114
739 10 11 18 0.027439833333333333
740 10 12 13 -0.03589222222222222
741 10 12 14 -0.06875500000000001
742 10 12 15 0.02050011111111111
743 10 12 16 -0.04824722222222222
744 10 12 17 -0.06273000000000001
745 10 12 18 0.004285944444444446
746 10 13 14 0.019117333333333333
747 10 13 15 0.06365833333333333
748 10 13 16 -0.01493611111111111
749 10 13 17 0.003251611111111111
750 10 13 18 0.024417333333333333
751 10 14 15 0.03883388888888889
752 10 14 16 -0.021071666666666666
753 10 14 17 -0.007361444444444445
754 10 14 18 0.0006642777777777784
755 10 15 16 -0.04612
756 10 15 17 -0.007939444444444438
757 10 15 18 -0.0667335
758 10 16 17 0.021028333333333333
759 10 16 18 0.009754833333333332
760 10 17 18 0.058835944444444455
761 11 12 13 0.04566727777777777
762 11 12 14 -0.02705272222222222
763 11 12 15 -0.0075542777777777795
764 11 12 16 -0.04990050000000001
765 11 12 17 -0.015372166666666668
766 11 12 18 0.0039678333333333345
767 11 13 14 -0.020739888888888884
768 11 13 15 -0.045955555555555555
769 11 13 16 -0.0981488888888889
770 11 13 17 -0.030950055555555554
771 11 13 18 -0.05746027777777778
772 11 14 15 -0.03092277777777778
773 11 14 16 -0.06442722222222222
774 11 14 17 -0.0017058888888888876
775 11 14 18 -0.041356111111111114
776 11 15 16 -0.019718888888888886
777 11 15 17 0.0674727777777778
778 11 15 18 -0.038997222222222225
779 11 16 17 0.07003944444444446
780 11 16 18 0.01109
781 11 17 18 0.011160000000000003
782 12 13 14 0.051980111111111116
783 12 13 15 0.007266
784 12 13 16 -0.0025811111111111113
785 12 13 17 0.030089388888888884
786 12 13 18 -0.015760833333333335
787 12 14 15 -0.05042122222222222
788 12 14 16 -0.04157944444444445
789 12 14 17 -0.013386444444444442
790 12 14 18 -0.07237666666666666
791 12 15 16 0.022627333333333333
