,S1,S2,S3,S4,match,team1,liga
1870,1.12241706049878,-1.03429397321957,1.820530738283809,-1.5297496757321365,2516914,2443,Germany
1871,-1.0852173098518512,1.4032676029306315,1.255969313393574,-0.20470107418237424,2516914,2457,Germany
1872,-0.037483206977998444,1.0523843083664532,-0.4334651209877184,-0.10735202761067915,2516915,2454,Germany
1873,-0.12100978709723753,2.60798418316055,0.9427199056155918,0.22039276047415587,2516915,2462,Germany
1874,2.8269703876324157,0.9877622774168215,-0.6251522659996602,-1.240777832287355,2516916,2446,Germany
1875,-1.8816139876681832,2.0630819291652274,-0.6972363797066865,0.641439882251719,2516916,2460,Germany
1876,-0.44920287219605587,0.8803641589182372,1.5239099828587588,0.1183090379807408,2516917,2451,Germany
1877,0.769407163625966,-0.6029122121874595,0.27903162789542973,0.1656491125600644,2516917,2455,Germany
1878,2.4545189882186973,-0.2734722942750442,-1.0351059655935542,-0.41992002604691536,2516918,2445,Germany
1879,0.06805579469931568,0.6920727192921865,0.07393044058738314,-0.8374092186545175,2516918,2449,Germany
1880,1.2615504972795275,-2.0344333280857416,-0.45615451133077467,-0.9618094665944456,2516919,2447,Germany
1881,-0.36720214290500913,-0.423498349489997,0.1368239933201369,-0.13591075126591864,2516919,2463,Germany
1882,0.35929807321895363,1.516512525794867,1.5082704459595104,-0.48925959442625266,2516920,2457,Germany
1883,2.381844417579935,-1.8283193627401781,-0.40065161969311275,-1.7720176827768774,2516920,2482,Germany
1884,2.6208995869194394,-2.0299051547753666,1.3078335984851743,0.6695471876636205,2516921,2446,Germany
1885,-1.385441773571449,2.19487321984339,0.25807737617417315,-0.24081576286963083,2516921,2453,Germany
1886,-0.8886294421129781,0.9527557816272029,-0.5177751202181056,0.5364433444461666,2516922,2454,Germany
1887,0.463593663074495,-2.2263002253199278,2.1210197952839365,-0.7061853525760805,2516922,2975,Germany
1888,2.190223963790845,-0.1617447859196446,0.4675087015200496,0.8762084219191074,2516923,2443,Germany
1889,0.7135054065206962,0.6789566364704128,-1.02978057991985,-1.1631064264822903,2516923,2449,Germany
1890,1.7297235289273578,-1.7979199652688604,1.734399595393837,-0.02773128730012074,2516924,2462,Germany
1891,-1.2467050465871887,0.28893339139793117,0.7588587761110931,-0.5007043867001325,2516924,2481,Germany
1892,1.6413444450569945,0.5112085156001875,-0.977604553948415,2.5838064152820444,2516925,2450,Germany
1893,-0.6614253462264537,1.6649439301203972,-0.7554062745833579,-1.528290366303813,2516925,2455,Germany
1894,2.5285075131314096,0.006121516391060788,1.2289133497285833,-2.084261362629345,2516926,2444,Germany
1895,-1.9868871109006758,0.04733431246744442,-1.009555960291236,0.8641035601328215,2516926,2460,Germany
1896,0.22465126865400417,-0.08945454806858325,-0.23583340852792278,-1.4606131304290049,2516927,2445,Germany
1897,1.6642822626321134,-0.3295036994449408,-0.339038589031338,0.6071940329014559,2516927,2451,Germany
1898,2.1115047568169967,1.2366204688768203,0.5325615802859384,-1.449175002834863,2516928,2444,Germany
1899,-0.1390623541408037,0.04613608494045819,1.3742488110430178,0.5864507028185308,2516928,2449,Germany
1900,0.12874448283925394,0.8913220548677424,2.0196218542544017e-05,0.39246597625258545,2516929,2447,Germany
1901,0.19805001826193885,-1.8781088577030942,-0.4232114055286007,-0.6848294245713457,2516929,2450,Germany
1902,-0.6192897221385592,1.0713023347815276,-0.2654056417675472,1.033967118285703,2516930,2481,Germany
1903,0.15431163673899714,-0.8952521129375021,-1.3512088845595438,-0.9831466542383981,2516930,2975,Germany
1904,-3.3980609607466143,1.6261564881947879,-0.4566650669090073,2.16360282265636,2516931,2460,Germany
1905,1.1428198007525932,0.49344440293952474,-1.5077815964847472,-1.1613789834256796,2516931,2482,Germany
1906,-1.5654407312622005,0.9548903807086581,0.3694189197242632,0.18769853845273843,2516932,2443,Germany
1907,1.7379205440411867,0.453782348997402,0.06044405352650428,-0.23260426616692545,2516932,2451,Germany
1908,1.0890182675239102,0.3265484336662182,-0.3578432538749262,-0.26664750419967664,2516933,2462,Germany
1909,-1.235934661175707,1.2705806494459826,-0.4345620560156343,0.8008487772825156,2516933,2463,Germany
1910,1.4017984762350935,-0.07187184499436225,-0.19664674661997947,-0.3795353501177855,2516934,2446,Germany
1911,-2.6398568861352425,1.467963211545895,-0.48236164236949297,1.1594334052340125,2516934,2457,Germany
1912,0.6855004323133255,-0.44688289687584415,-0.08444574127949915,0.03191614516804641,2516935,2453,Germany
1913,-0.9995631930993714,0.7696287200536026,0.21989853496025843,-0.4780627326084607,2516935,2455,Germany
1914,-2.4508839569057437,0.2975280670731158,1.257167792842105,0.048577249528513965,2516936,2445,Germany
1915,3.9219596732560906,-0.8456819251857464,-1.3323650752624685,-1.2039603019297087,2516936,2454,Germany
1916,-2.154410614279133,0.4921416557909321,-0.6508623811865643,0.1572818668511395,2516937,2455,Germany
1917,0.04174789055448554,1.593459707092655,-1.5826382781909893,-0.27283903238750934,2516937,2463,Germany
1918,3.190430545734114,2.3248326413416884,-2.5847502712236667,0.595905490066657,2516938,2457,Germany
1919,-4.371718412918609,2.4415319015562558,-0.20747943075060865,2.1976620780316423,2516938,2460,Germany
1920,2.7008465266278505,-0.28880137644092524,0.5728636621091854,0.9056298230146929,2516939,2443,Germany
1921,-1.5068601306897298,2.4478315926587646,-0.853592151480315,0.4424715642619643,2516939,2453,Germany
1922,-1.8158287661330164,0.1387230178481208,0.8528545214137664,0.04335387280666402,2516940,2447,Germany
1923,-0.016502352387714237,-2.174700602284791,-1.1717305885384899,-1.0129631756830637,2516940,2454,Germany
1924,-3.9687193093068105,2.3844004069374725,0.6762529133964935,1.1030492810433508,2516941,2449,Germany
1925,1.3026762837035804,1.2360447709973899,-1.350099150161818,1.1350222636765428,2516941,2482,Germany
1926,-2.0837171118933644,1.2192761220348602,0.1415995615178052,2.217747749956243,2516942,2462,Germany
1927,-0.8661098598861883,0.3342040149228137,0.8478277945043039,1.0006891154111686,2516942,2975,Germany
1928,-2.9512252920042537,1.0490229243728042,-0.3692030675783475,2.046769132575594,2516943,2445,Germany
1929,1.325023391526034,-1.3539190409695214,-1.4333610716751752,-1.2402724482023026,2516943,2481,Germany
1930,0.4708292971968777,1.8877241389745034,-1.7701263399939786,-0.4155710885280348,2516944,2446,Germany
1931,-1.4238272407812278,0.8773340334635021,-0.2407492000908878,0.6224022859640626,2516944,2450,Germany
1932,2.7668533829406097,-3.577610532654892,0.5567033324813777,-0.8354779024054763,2516945,2444,Germany
1933,-4.135189707249899,4.003780324735752,0.5001955363102829,1.806539974594706,2516945,2451,Germany
1934,3.1255635369913306,-2.369585441558026,-1.205910092032376,0.04659413617066881,2516946,2444,Germany
1935,-2.7076114391887116,1.9093744314197687,0.8590736746794181,0.9129986763408324,2516946,2457,Germany
1936,1.8008558187032793,-2.522345868052085,-1.8907138337157288,-0.28018895807891075,2516947,2447,Germany
1937,-0.6162521286118907,1.5128666521522245,-2.1202710912275657,1.5838572658001753,2516947,2481,Germany
1938,-1.0965546759802112,-0.11549700083579192,1.554839056514636,1.302158987317675,2516948,2463,Germany
1939,1.0711117503337495,-0.37750073763419856,0.041389016565983164,0.0613730006923283,2516948,2975,Germany
1940,-1.2164592804503347,3.3042788369002976,1.205843808563878,0.09551526427458577,2516949,2453,Germany
1941,2.2576713515307714,0.38540101612242467,-0.2244341817169904,0.6693581097193715,2516949,2482,Germany
1942,1.0444213420233535,-1.02053706755593,-1.151965328539835,-0.47381736524399337,2516950,2443,Germany
1943,-3.7125612716366976,1.4654480068786453,-0.04346902733535268,0.8958455292893686,2516950,2450,Germany
1944,0.2609317947604665,0.936312225386545,-0.6603289933313401,-1.330022923601555,2516951,2446,Germany
1945,-0.6254170182900317,2.8615718136646637,2.4546260236730832,0.6256505950230662,2516951,2449,Germany
1946,1.6600457010942664,2.5820683690126764,1.3775984952102729,0.026385747661516676,2516952,2451,Germany
1947,-0.2050567751761726,0.7629599826168301,0.6706450201674196,-0.8376621770527913,2516952,2460,Germany
1948,-1.663232241079999,1.2491440608282625,1.3514537037379457,-1.4682455476912435,2516953,2454,Germany
1949,-1.0923721059481586,-0.9718354706153739,0.08706268531871701,-0.8364423864439833,2516953,2455,Germany
1950,-2.3081646911518514,1.2210697082195914,-0.3204314567364864,1.001692951532505,2516954,2445,Germany
1951,3.008658189898126,-0.05777705266317593,0.36570006062432375,0.39407560788465706,2516954,2462,Germany
1952,0.7582432602620016,1.6732751850498149,-0.5662975882265578,1.8283003528418358,2516955,2447,Germany
1953,-1.2386716767007517,-1.1439102807126487,0.6005451141761659,0.9870147237633901,2516955,2975,Germany
1954,-1.6904578869642746,0.9727915372248697,-1.1804915293767915,0.7397130671855946,2516956,2445,Germany
1955,0.9072027968453438,-1.6151279040318263,0.5096680610489615,-0.24300491954918538,2516956,2463,Germany
1956,3.654574175137236,-1.0917200311455812,0.9924620759298001,-1.0576076418493114,2516957,2444,Germany
1957,0.30445117452236353,2.328407653110809,-0.4515839902662498,0.303629201867635,2516957,2453,Germany
1958,1.054355977785523,-1.0804579538456096,-0.8206980519396997,-0.6193726163354984,2516958,2443,Germany
1959,-0.24167301225932974,-1.5796999450330431,1.0265994358855044,0.15199678700120148,2516958,2454,Germany
1960,-1.2624686334301163,1.3541297321222536,1.0041596578129748,1.3021329353407871,2516959,2449,Germany
1961,-0.2236131271266802,-0.8823789158235185,-0.07616620429715881,-1.0541503764348592,2516959,2457,Germany
1962,-0.4385772501688816,1.2371033104839932,-0.05081632280582985,1.6421653691322056,2516960,2455,Germany
1963,-1.2841164166011534,-0.07066331341483409,-0.6512139022736385,0.41047795870552256,2516960,2462,Germany
1964,0.07364772747322507,2.244063344716736,-0.8508893145658313,0.05200290882835244,2516961,2481,Germany
1965,-2.1360283015711694,-1.2606481129305271,-0.4859146203352996,-1.1927308662718712,2516961,2482,Germany
1966,-0.055403321870918766,0.830752814567891,-1.1350607568913746,0.5204204534783112,2516962,2450,Germany
1967,-4.463117322282738,3.769175828033176,-0.05115143005265978,2.0464550166884865,2516962,2460,Germany
1968,0.6609014102863456,-0.7334183575923825,2.332919600335849,-0.013191754706779983,2516963,2446,Germany
1969,0.10500134867789827,1.931351986865307,-0.46794454170236643,-1.2968898746716953,2516963,2451,Germany
1970,2.607442327884532,-1.1637291070479514,-1.1586665906132347,0.046139035518900404,2516964,2444,Germany
1971,-3.662619151559918,1.9931756123449833,0.9148872518658078,2.3050652075826146,2516964,2450,Germany
1972,-2.1009183683435593,0.6101938208179285,-0.45232162782059765,0.7148163544774049,2516965,2447,Germany
1973,0.8953736618570474,-1.8815845563508684,-0.6931714131856886,-0.5902847008762803,2516965,2462,Germany
1974,1.7623842794611204,1.3075632886618798,-0.3535988950508338,0.7676984683161944,2516966,2451,Germany
1975,0.04358308888583646,0.5613670556273387,-0.06201219236558858,-0.6266240718584593,2516966,2482,Germany
1976,1.6654672271317612,2.6040056358251142,2.329221290633032,0.4691788666139733,2516967,2453,Germany
1977,2.14794987740912,1.1024911531614368,3.064234140945158,-0.3772700957497775,2516967,2457,Germany
1978,-0.8982223042265193,0.5271787865761033,-0.5725468335246863,0.6504748978409289,2516968,2443,Germany
1979,1.4970919534851173,-0.8504711370513269,0.0028922009284378393,-0.04818525040571318,2516968,2463,Germany
1980,1.461002181425316,-0.36033929379308105,0.6845414916504433,-0.027668109708268974,2516969,2446,Germany
1981,0.05738649236520467,1.710764133405649,2.1167560041709717,-0.7159370226737032,2516969,2454,Germany
1982,-1.4844721397573695,2.656776793359736,0.29637216489952456,1.6425884263916786,2516970,2449,Germany
1983,-1.1632302409219375,-0.09029782572375211,-0.9980047861782441,-0.32984441888027083,2516970,2460,Germany
1984,0.2784185587136153,0.22944032707269124,-0.8184907066492099,-1.5109820494691455,2516971,2455,Germany
1985,-2.971862263874195,0.5538374312919204,-0.37177693156659153,-0.5580315741339736,2516971,2481,Germany
1986,-2.595530565837007,1.784539430464079,0.07221434830582964,-0.1081426923722811,2516972,2445,Germany
1987,-0.39980495295731366,-0.5289155950387907,1.1438614496802912,0.34646696363393237,2516972,2975,Germany
1988,0.5802802158248684,-0.3824806278253917,0.10005546441335476,0.3104039602530021,2516973,2447,Germany
1989,-1.3008979771063196,1.4909446099075536,-0.8320040784265403,-0.7062814646885014,2516973,2455,Germany
1990,1.6200218384460814,0.4670682219858295,0.3692964006115978,-0.29624642747404656,2516974,2444,Germany
1991,-0.4432793757166533,-0.3425719288786989,0.6804484490528638,-0.5748116499988866,2516974,2975,Germany
1992,2.057272756058571,0.34686545193449403,1.0907945170852231,-0.5192945519959205,2516975,2446,Germany
1993,-0.08192541372531,0.9323545162098468,0.6714090974054145,-0.12799187179848576,2516975,2463,Germany
1994,-0.6390719915954265,0.787964069599083,-0.05508830023804143,-0.9111502448943939,2516976,2445,Germany
1995,2.277332096801318,-0.365047977393561,-0.8959476453955976,0.7465306819124449,2516976,2453,Germany
1996,3.1911361253498614,-2.200125316445014,0.33160813724311794,-0.7188862596847414,2516977,2454,Germany
1997,-0.3508325679432603,1.1088218887856225,-0.6973413294869276,-1.2733270449413554,2516977,2482,Germany
1998,0.9997599464725381,1.2775715392250706,0.8595911274871805,-1.3282984532519149,2516978,2460,Germany
1999,0.3876519344066393,1.9213174337438534,0.8304291420144889,-1.0460825955630426,2516978,2462,Germany
2000,-0.6201702513043024,-1.0861308883989438,0.05441959040592054,-0.5418314775229829,2516979,2443,Germany
2001,0.17634455158506376,0.9260982395900056,-1.1434699148776806,-1.10004507641034,2516979,2481,Germany
2002,1.0270470987993334,2.196290202327492,-1.1023120605819685,1.1183363585415262,2516980,2450,Germany
2003,-0.45030240425030843,-0.6303370151758395,1.28653216217815,-0.7323350832764982,2516980,2457,Germany
2004,-1.0564274602707062,2.241435348999777,-0.045561138965665916,0.597981738759693,2516981,2449,Germany
2005,2.075245255072573,1.6897420653291984,0.8192972378502118,-0.13680194572247065,2516981,2451,Germany
2006,3.314069248647919,-0.4522723633529961,-0.6727724447352016,-1.565855565067608,2516982,2444,Germany
2007,0.6278058355630804,0.24315399066291338,2.0180743572425586,0.36835124091893434,2516982,2447,Germany
2008,-0.3602192397792977,1.5780726816806459,0.6727271448607745,2.0957699364480145,2516983,2463,Germany
2009,-0.33567819511655533,0.37848678937505364,-1.3180012806743782,-0.8279967423335522,2516983,2482,Germany
2010,0.046792218877008296,0.5523682193102775,0.19501412198597506,-0.26023745571474516,2516984,2451,Germany
2011,0.25633852200355384,1.4641410700142867,-1.079410426080739,0.29285816749007443,2516984,2457,Germany
2012,0.048389384774882464,0.392825518435706,0.29352954601078696,-0.6262312095374917,2516985,2443,Germany
2013,1.422396242499618,0.26167406447229274,0.37640771765589803,-0.9090280420670637,2516985,2462,Germany
2014,2.406421818938503,1.2770195521922778,1.329007433782284,-0.11914666844925674,2516986,2449,Germany
2015,0.3370850118984943,2.73561358418559,0.8525069017194323,0.37991049624322515,2516986,2453,Germany
2016,2.0449198083917937,-2.541727660268993,0.2554432008706334,-0.13844575317400798,2516987,2446,Germany
2017,-1.648905300774712,1.2424331452138124,-0.06127418451373048,-0.66003236092423,2516987,2481,Germany
2018,0.7343496081508007,-0.47005703518885145,0.45545386166211144,0.9305064528133902,2516988,2454,Germany
2019,-0.13733776327116898,-1.3788042330060595,0.010107714158095011,-0.9390862033586015,2516988,2460,Germany
2020,-1.472500146640046,1.0513741447478706,-1.4042082872693475,-1.7124032538921772,2516989,2455,Germany
2021,-1.692528665530475,1.7326278885269024,0.4559149778364893,2.11256227655586,2516989,2975,Germany
2022,-0.29287164552759953,1.518082090443716,1.5302715092747685,0.8511102683827536,2516990,2445,Germany
2023,2.8821037740963407,0.08147780856516712,-0.5832342428252903,-1.0162574761269993,2516990,2450,Germany
2024,-1.0074274997815607,-0.7937216829689274,-0.0547490449031086,0.3415330973800286,2516991,2445,Germany
2025,-2.5313130918304867,0.761586509235762,-0.6577742323832343,-1.1136880574514827,2516991,2447,Germany
2026,0.7222074648026486,-0.09209267081603924,0.6587005614982451,-1.1792686028819612,2516992,2446,Germany
2027,0.5611184992663583,0.23119419413749687,-1.9257552134403877,-1.7237875114870285,2516992,2975,Germany
2028,-1.4983471715113372,-0.9297841627726038,-0.34922648479037705,-0.29614641480161247,2516993,2460,Germany
2029,-2.2687354905487633,-0.5001264355622169,1.1821536550489822,-1.5033597854999696,2516993,2463,Germany
2030,-1.9924115672128093,1.7067026224260773,1.4254332858152297,0.07697154956155108,2516994,2451,Germany
