t i j k u[t]=u_ijk
666 5 14 16 -0.16862499999999997
667 5 14 17 -0.14212499999999997
668 5 14 18 -0.143062
669 5 14 19 -0.20265000000000002
670 5 14 20 -0.1273165
671 5 15 16 -0.13232649999999999
672 5 15 17 0.014458500000000004
673 5 15 18 -0.2036985
674 5 15 19 0.044063499999999985
675 5 15 20 0.09983249999999998
676 5 16 17 0.037340000000000005
677 5 16 18 -0.014616999999999995
678 5 16 19 -0.06665499999999999
679 5 16 20 0.007729999999999992
680 5 17 18 -0.008777
681 5 17 19 0.05920999999999998
682 5 17 20 -0.10431499999999999
683 5 18 19 0.05394699999999998
684 5 18 20 0.07591849999999999
685 5 19 20 -0.015325000000000009
686 6 7 8 0.12636499999999998
687 6 7 9 -0.13112800000000002
688 6 7 10 0.1294011
689 6 7 11 -0.0423565
690 6 7 12 0.221897
691 6 7 13 0.025101499999999995
692 6 7 14 -0.050855500000000005
693 6 7 15 0.08237
694 6 7 16 0.075564
695 6 7 17 0.165065
696 6 7 18 0.02267999999999999
697 6 7 19 0.1060458
698 6 7 20 -0.028630999999999993
699 6 8 9 0.153587
700 6 8 10 -0.18581339999999993
701 6 8 11 -0.215885
702 6 8 12 0.064866
703 6 8 13 -0.021941999999999972
704 6 8 14 -0.13497699999999999
705 6 8 15 -0.050327499999999976
706 6 8 16 -0.053329999999999995
707 6 8 17 0.09150499999999999
708 6 8 18 0.061810000000000004
709 6 8 19 0.11546780000000001
710 6 8 20 -0.298496
711 6 9 10 0.1220491
712 6 9 11 -0.185417
713 6 9 12 0.013027999999999993
714 6 9 13 -0.0644415
715 6 9 14 -0.24078750000000002
716 6 9 15 -0.260422
717 6 9 16 -0.22138699999999994
718 6 9 17 -0.10637199999999998
719 6 9 18 -0.090657
720 6 9 19 0.0305563
721 6 9 20 -0.20685299999999995
722 6 10 11 -0.2799661
723 6 10 12 0.11105389999999996
724 6 10 13 0.07435689999999998
725 6 10 14 0.005668049999999999
726 6 10 15 0.21174889999999996
727 6 10 16 0.08973089999999997
728 6 10 17 0.3543889
729 6 10 18 0.2476739
730 6 10 19 0.1567767
731 6 10 20 -0.0336051
732 6 11 12 0.19841999999999996
733 6 11 13 0.08331209999999999
734 6 11 14 -0.0907605
735 6 11 15 0.050319999999999976
736 6 11 16 0.1555365
