t i j k u[t]=u_ijk
697 6 7 19 0.025052999999999992
698 6 7 20 0.0159
699 6 8 9 0.08718000000000001
700 6 8 10 0.06781900000000002
701 6 8 11 0.069227
702 6 8 12 -0.06568799999999997
703 6 8 13 -0.12595499999999998
704 6 8 14 0.035762000000000016
705 6 8 15 0.100537
706 6 8 16 -0.28347100000000003
707 6 8 17 -0.2160835
708 6 8 18 0.139977
709 6 8 19 -0.08623799999999997
710 6 8 20 0.142107
711 6 9 10 -0.03736399999999999
712 6 9 11 -0.05424
713 6 9 12 0.10608500000000003
714 6 9 13 -0.114211
715 6 9 14 0.01970900000000001
716 6 9 15 -0.24506
717 6 9 16 -0.12495209999999998
718 6 9 17 -0.21864549999999994
719 6 9 18 0.06888500000000002
720 6 9 19 -0.02708999999999999
721 6 9 20 -0.07466199999999998
722 6 10 11 0.0843819
723 6 10 12 0.12918
724 6 10 13 -0.07686200000000001
725 6 10 14 -0.09169000000000001
726 6 10 15 -0.12498500000000001
727 6 10 16 -0.085975
728 6 10 17 -0.32876549999999993
729 6 10 18 -0.10769999999999999
730 6 10 19 0.024069999999999998
731 6 10 20 -0.09694499999999999
732 6 11 12 -0.05870149999999998
733 6 11 13 -0.25524549999999996
734 6 11 14 -0.09626449999999999
735 6 11 15 -0.02355999999999998
736 6 11 16 -0.19364619999999996
737 6 11 17 -0.07695549999999998
738 6 11 18 0.08004950000000002
739 6 11 19 -0.062185999999999984
740 6 11 20 -0.06928649999999999
741 6 12 13 -0.290757
742 6 12 14 0.08676
743 6 12 15 -0.18156999999999998
744 6 12 16 -0.166621
745 6 12 17 -0.21537049999999996
746 6 12 18 0.25135
747 6 12 19 0.15513
748 6 12 20 0.03281499999999999
749 6 13 14 0.1501325
750 6 13 15 0.12223149999999999
751 6 13 16 0.07370449999999999
752 6 13 17 0.1314905
753 6 13 18 0.350804
754 6 13 19 0.16803150000000003
755 6 13 20 0.12223469999999999
756 6 14 15 0.024169999999999994
757 6 14 16 -0.13537266999999997
758 6 14 17 -0.051685
759 6 14 18 0.235175
760 6 14 19 -0.160165
761 6 14 20 0.06268
762 6 15 16 -0.17242799999999997
763 6 15 17 0.1441295
764 6 15 18 0.161005
765 6 15 19 0.061349000000000015
766 6 15 20 -0.02773
767 6 16 17 0.25406249999999997
768 6 16 18 0.36558300000000005
769 6 16 19 0.075123
770 6 16 20 0.25016800000000006
771 6 17 18 0.225468
772 6 17 19 0.018625500000000007
773 6 17 20 0.1953905
774 6 18 19 -0.06007500000000001
775 6 18 20 -0.2227435
776 6 19 20 0.03703000000000001
777 7 8 9 0.1255175
