t i j k u[t]=u_ijk
795 12 16 18 -0.12206777777777778
796 12 17 18 -0.05062666666666666
797 13 14 15 -0.01803
798 13 14 16 0.014178333333333333
799 13 14 17 0.003237294444444444
800 13 14 18 0.012074444444444443
801 13 15 16 0.039426666666666665
802 13 15 17 0.05965833333333333
803 13 15 18 0.03350288888888888
804 13 16 17 -0.015796666666666674
805 13 16 18 -0.038941111111111114
806 13 17 18 0.07827111111111111
807 14 15 16 0.007218333333333334
808 14 15 17 0.03839103888888889
809 14 15 18 0.003398444444444445
810 14 16 17 -0.004855627777777778
811 14 16 18 -0.03683722222222223
812 14 17 18 0.06943396111111111
813 15 16 17 -0.03602833333333334
814 15 16 18 -0.03301733333333333
815 15 17 18 0.10442655555555556
816 16 17 18 0.10141555555555555
