match,team1,direct_play,counterattack,T_maintenance,T_build_up,T_zona_media,flow_rate,crossing,pressure_point,pressure_loss,shots,liga
2565845,680,254.6083892865491,63.62118938818561,320.6317889999988,476.37178200000017,348.4170510000018,15.012939916311355,5,1810.0,101.75311400000024,6,Spain
2565846,682,345.4916218047362,53.41149031000619,320.7488870000003,424.9671549999999,605.1110239999989,15.964626557711805,15,1931.0,82.85468900000117,1,Spain
2565846,683,231.292614539028,18.761587870120955,280.524334999999,82.11303299999975,286.57536500000157,8.525196142507912,7,1313.0,105.38551800000084,0,Spain
2565847,675,275.49779023603963,66.78882742712219,262.2712480000002,269.395659000001,501.80427399999996,11.416641058074307,2,1153.0,103.47299399999997,7,Spain
2565847,714,258.75580825435054,64.83612425283837,274.3879859999988,187.4370159999994,458.66450800000126,8.32030636479116,2,1526.0,132.3422460000004,5,Spain
2565848,678,287.2940089668286,32.818343095235434,136.42503799999992,403.92937399999994,506.1948060000002,14.164297568068807,11,1494.0,87.438928999999,4,Spain
2565848,682,195.16433380856796,36.71139029610988,404.6805589999997,135.03402000000085,288.8913240000014,9.457979268106243,9,1181.0,42.221095000000105,1,Spain
2565849,677,242.80090202212142,34.746269888283315,334.72474000000125,192.5791719999982,315.6105739999989,7.803496664510723,3,1183.0,49.85442799999953,1,Spain
2565849,683,210.29036301692256,24.929016233496004,103.50350200000071,92.54389200000014,499.4384180000028,9.822703360506475,9,1249.0,55.70032999999921,0,Spain
2565850,680,292.7495036520053,47.53010032626741,356.8926770000006,459.7662950000002,685.6936460000011,13.288702980179618,6,2152.0,68.9214350000002,4,Spain
2565850,692,297.1413378084298,34.03270851849625,269.88613699999905,178.79013299999946,391.7933190000022,11.698002895340457,9,1880.0,96.68387199999921,2,Spain
2565851,674,276.9160745882188,67.58414513849917,303.9228689999999,190.16804199999933,675.0902860000022,8.464130519063094,3,1874.0,183.95429499999932,6,Spain
2565851,691,318.56780855929463,66.60077841644532,288.44757300000106,401.5365280000002,689.5763710000003,15.271098638465261,17,2304.0,127.73738100000054,4,Spain
2565852,675,416.57180286232295,79.2173066540531,335.87628900000016,675.8771620000023,635.3350390000005,20.72376220663628,23,2417.0,96.66942500000005,6,Spain
2565852,679,224.0969322060252,52.81852018903025,268.9080350000008,185.2120190000005,264.3961580000008,8.883320024834465,2,1012.0,59.63844500000005,3,Spain
2565853,684,295.5382113274176,40.322992574487195,379.11258899999916,200.24929299999985,170.07569700000113,8.26706097040054,5,1277.0,58.51058999999964,3,Spain
2565853,701,325.5020416308786,34.90114781994501,197.19155500000028,289.63162799999895,754.3757310000007,9.904373476073156,9,1963.0,134.22502599999933,2,Spain
2565854,687,244.64334233927903,21.433883634576915,235.37996200000072,70.95670500000051,354.13290799999896,5.738642945614766,2,1206.0,136.7434880000008,2,Spain
2565854,756,349.93802843543716,31.97173537548833,306.5890100000003,290.9583149999993,684.146170999999,9.722850749701944,9,2212.0,100.15582999999813,0,Spain
2565855,695,266.4936035265018,85.41742334908199,338.0880520000008,170.12966399999914,146.81110500000113,3.893688327620928,8,884.0,35.79737799999998,1,Spain
2565855,714,267.8842449303759,31.11026170013339,201.5738200000007,263.0606859999997,380.8869229999986,11.738941412843987,9,1137.0,72.22958300000073,1,Spain
2565856,676,413.7521033771204,51.4168473126279,411.32210199999986,391.181468999999,965.6535150000004,19.383618107350188,8,2692.0,175.43020900000113,3,Spain
2565856,712,193.30157574244006,34.000226647408105,161.11076700000206,197.21465699999953,278.15562000000045,6.964139194604611,5,1010.0,44.24667199999908,2,Spain
2565857,696,165.07171714116436,37.991226660177674,305.4295000000009,144.46051699999924,171.16419399999933,6.735079899368891,7,977.0,7.269586000000118,5,Spain
2565857,698,160.9747738459135,24.149681488705404,82.67541800000026,81.70162300000084,271.69846800000084,5.452118288317283,3,945.0,58.044201999999586,0,Spain
2565858,674,266.5437927969913,56.0570797626048,278.84728500000057,488.1224229999997,482.37556399999914,10.78462158924294,13,1848.0,154.67316400000084,2,Spain
2565858,676,396.6079190131523,72.6614505821627,211.6959129999994,703.0137950000016,611.7012000000007,21.787735117330204,5,2370.0,157.49520299999995,2,Spain
2565859,687,246.93375749827794,42.239944492097834,468.0928419999988,116.27372399999922,389.24499999999733,8.684055602329686,8,1475.0,253.34253800000056,7,Spain
2565859,714,340.2860668932578,37.88795604769268,521.8574419999995,284.95673199999976,468.5511549999977,9.06124901235135,5,1962.0,133.06926999999973,4,Spain
2565860,679,338.96306516023844,53.608361880345385,439.97452800000195,392.2406890000006,643.7306120000007,13.63819249936652,7,2500.0,23.251690999999482,3,Spain
2565860,695,252.38663004110992,63.69753555448325,174.8889300000011,278.5276349999973,451.74354999999935,12.95802522874154,9,2040.0,102.41221400000032,2,Spain
2565861,692,234.80535648239248,30.046787965952745,338.0571510000007,137.074064999998,694.6794009999992,7.306165964371428,5,1844.0,61.939769000000865,2,Spain
2565861,712,174.08306774586356,16.29781358489197,145.776545,172.18233000000077,83.38016299999936,8.139640973187317,3,916.0,70.33818600000063,3,Spain
2565862,691,360.5435875958542,49.030845544613086,143.70907000000085,252.0469150000011,609.7501980000018,11.639858918232996,12,2123.0,95.18142500000044,1,Spain
2565862,698,166.72069156063884,26.193237803241615,140.49999000000048,244.0240460000001,327.95090800000014,6.458093552207876,2,1305.0,58.64021699999989,2,Spain
2565863,677,260.58383825253384,44.73150462651769,355.2321160000003,386.21316999999976,318.0594609999995,11.007146269599133,9,2045.0,41.322676,4,Spain
2565863,678,359.4817642853345,45.6981446230358,299.8179060000008,350.33508900000095,795.6150659999992,14.695884307389877,16,2328.0,145.90151200000014,1,Spain
2565864,684,220.0057500154724,28.633634857786937,300.550529,142.03386199999977,555.3407500000008,4.674729898172953,1,1059.0,116.33927500000073,1,Spain
2565864,756,205.29578492242527,32.36478850432114,150.33804000000066,100.11937299999954,253.77355400000084,7.847888685508917,7,960.0,55.67949499999986,0,Spain
2565865,696,69.89817482591397,19.086098837005693,41.190239000000474,58.220733000000564,49.39050699999984,6.000286701606404,2,665.0,69.78050899999985,0,Spain
2565865,701,382.44174485033375,38.54806376057825,239.21733900000083,653.9470550000017,380.6053170000001,16.959710224639974,19,2351.0,21.948671000000672,4,Spain
2565866,680,312.67245969807385,61.760766694567714,208.06501400000002,328.5779490000011,627.1059149999993,18.466408469160022,16,2297.0,106.91252099999986,2,Spain
2565866,682,220.2030576012998,47.958081974524106,527.1114950000001,115.86939099999972,344.5090219999988,4.314612862222605,1,1054.0,25.687828000000536,2,Spain
2565867,675,436.07718784197186,78.89350728560655,394.5374869999989,384.5570190000019,806.3805639999978,16.712867024770507,17,2570.0,91.7746620000006,7,Spain
2565867,683,313.1112377675259,36.9038341469289,493.66628899999995,413.3731279999987,288.37381800000026,11.141342825033112,11,1619.0,59.76383100000055,1,Spain
2565868,679,236.94358925620912,73.75911692085361,203.42778899999968,404.97946599999943,421.62679899999887,10.502591743582506,3,1099.0,154.33069900000044,2,Spain
2565868,687,284.66712204364035,30.157187057561174,472.7139430000013,224.53342300000043,448.87647599999775,11.42610758536314,9,1529.0,37.44586100000038,3,Spain
2565869,683,326.79784160512656,52.83291994897776,270.66745599999985,371.97751300000016,527.2367020000003,11.966356751874944,11,1601.0,78.14069800000036,3,Spain
2565869,695,370.1699774686634,89.6603443757875,338.7277770000015,205.5767090000015,558.6513329999997,12.141310822549132,7,2195.0,180.7836139999998,4,Spain
2565870,696,276.22602015610425,27.473781440018726,254.06287999999972,316.4831019999998,660.1776209999981,7.0846132884160555,10,1612.0,44.300502999999736,3,Spain
2565870,756,237.39978416471885,24.285608616382532,256.0175609999998,147.80090300000018,318.3748409999996,6.964169057975205,9,1622.0,20.723942999999736,1,Spain
2565871,691,349.7268667484262,40.56595978706662,474.8632279999998,60.138843000000634,293.7019570000007,7.5288755377023655,4,1515.0,169.0081810000014,1,Spain
2565871,701,207.66513562112857,16.736535481557667,212.9855360000002,202.70987899999994,398.2696610000012,11.584182584258306,6,1887.0,133.5648529999997,0,Spain
2565872,682,323.1397403978682,45.73966759538206,306.9517879999993,196.94621700000164,543.0110959999981,9.567582370079531,3,1585.0,177.296294000001,3,Spain
2565872,712,249.01728073925102,32.03409202126951,355.0651650000013,176.9489780000008,503.2112810000018,4.659518568553361,6,1486.0,43.557245999999964,1,Spain
2565873,677,238.04387527107104,43.93412405425228,211.17402499999923,181.8582330000006,231.80367799999993,9.156934051156394,12,990.0,56.29865000000029,3,Spain
2565873,680,358.12938830490305,76.02766518560371,213.58551899999952,745.9065050000004,643.3979190000006,21.95076412308824,13,2454.0,71.52650000000017,10,Spain
2565874,676,259.76427894859745,15.573086672576895,206.2547750000008,357.7238159999998,485.6492809999989,13.506579162722655,3,2363.0,219.70631699999984,3,Spain
2565874,692,347.67227079024957,59.98759900452852,320.50808400000045,503.7851200000013,461.512084000001,16.327838135149275,12,2310.0,102.16904100000093,8,Spain
2565875,674,449.0695662843931,81.68513873973178,507.02061999999785,393.88368700000024,424.35162600000115,14.072566531816067,18,2491.0,34.77194699999973,3,Spain
2565875,698,138.2665993151008,19.816373120985855,73.91434799999934,334.5795609999998,181.7713909999996,11.563036131489618,5,1291.0,55.42102200000005,2,Spain
2565876,675,394.95916407286154,74.31563179087343,245.9893399999998,480.155107999999,698.0517980000009,19.111038051840346,20,3096.0,81.89162299999998,6,Spain
2565876,678,201.68026470855244,16.810328511186786,187.1034739999991,124.9996700000006,391.88434499999914,6.932645619046652,3,682.0,101.27860899999938,2,Spain
2565877,684,292.49362527158564,68.27442460050571,210.07308199999915,267.81733999999994,674.5654120000007,13.91612187474442,7,2585.0,198.0114590000013,3,Spain
2565877,714,241.94459346425643,45.31455266686046,399.6794240000012,221.57307699999944,468.6288040000004,6.871671645750005,5,1854.0,123.27831799999876,1,Spain
2565878,674,224.52097303768718,21.56971178733877,344.258742,318.59849700000154,287.0545179999989,11.124842003549132,7,1832.0,114.14468000000068,4,Spain
2565878,692,334.82193501867573,36.10307264700848,436.81477500000034,224.74897400000032,705.5469200000002,15.267003995919149,6,2379.0,148.02510599999886,2,Spain
2565879,678,317.9707050705511,53.02082731448778,312.05618500000037,281.36156700000083,485.56063300000005,11.047428287930916,16,2088.0,163.11292900000038,0,Spain
2565879,695,337.03370222297224,57.61784604684971,278.9368829999995,405.3547670000003,267.2469080000008,11.607471058422526,12,1797.0,52.92368699999895,2,Spain
2565880,691,170.0612330544208,27.06735072642253,385.3535569999982,212.00622199999952,220.86419800000067,2.515292838781034,2,1430.0,112.91134800000009,1,Spain
2565880,756,349.6717230239652,33.86654936642265,285.93913399999946,197.0151140000005,547.0278819999976,9.801569273731353,12,1801.0,163.17172300000016,3,Spain
2565881,698,37.88345758928984,5.95064476820488,94.86006399999951,313.51493599999935,71.56559500000003,3.997578219027333,5,515.0,53.96700800000008,1,Spain
2565881,701,250.9481791603201,7.423127614380093,200.80275199999937,223.9209179999989,231.9920540000012,11.854407986354795,9,1430.0,67.0502809999997,2,Spain
2565882,675,471.22559047613765,39.68163642610016,335.6030019999997,523.623081000003,887.2862470000007,15.966662142834847,13,2791.0,150.85040800000047,3,Spain
2565882,680,320.956624980576,13.762156182996515,349.0330020000007,114.5615870000006,481.1264520000006,5.812092510569493,5,955.0,83.25111900000013,3,Spain
2565883,683,219.96611127218725,21.897590735015125,272.41524499999855,77.90434199999993,401.0021050000002,3.4342879328527545,3,791.0,12.017933999999343,2,Spain
2565883,687,358.95773005570504,47.055435580979086,389.81165200000044,528.8536060000007,850.9499299999986,12.838478551953052,8,2634.0,258.9757069999989,3,Spain
2565884,676,359.6213325780402,44.20233133282808,387.7425519999988,551.3352639999998,514.1305799999999,18.44030457169586,4,2109.0,126.33639299999783,2,Spain
2565884,682,332.92762468080355,53.450457320948495,443.3439239999998,359.1488650000001,811.9529650000011,11.368571700992984,3,2240.0,102.80547999999953,10,Spain
2565885,696,274.41118807642965,46.67588831279961,226.82564799999955,201.9985599999999,400.1201299999992,6.3518382209014295,8,1610.0,157.23561700000081,4,Spain
2565885,714,358.90465237334803,45.13604868767296,717.1581179999996,212.19692400000076,696.6437569999975,14.174833522464743,11,2270.0,74.38177900000079,2,Spain
2565886,679,199.23233823669142,22.365122071155117,127.07473999999976,200.11640999999997,210.81811899999968,13.539207055058238,11,1468.0,112.66515899999945,2,Spain
2565886,684,414.98861560193313,22.539675089103923,711.2305659999998,443.7798310000003,874.9803060000008,13.531986690044388,6,2549.0,51.3930299999995,6,Spain
2565887,677,336.5134078459938,56.56630902647192,460.8870769999972,186.19963900000022,376.18793099999823,7.300231733163233,9,1671.0,46.339982000000134,1,Spain
2565887,712,274.34011867743186,52.17858216355554,166.8577579999997,247.70541499999928,348.0182069999986,13.682519298085197,10,2008.0,101.00998400000066,4,Spain
2565888,682,292.1506722023087,51.73296132179941,508.1025900000003,238.87932000000234,336.53667900000073,10.512561723040532,3,1363.0,54.20335499999953,7,Spain
2565888,692,396.798520638299,54.314420763467176,373.61916399999916,227.67618499999844,883.9544630000024,14.639860266430679,5,2445.0,322.7841900000004,1,Spain
2565889,676,413.47778790453015,61.41542241081877,311.9501540000009,544.3134819999998,602.9071359999994,22.086799921858095,12,2809.0,180.62403699999993,8,Spain
2565889,677,315.85262634217344,58.15814993971569,528.1758899999995,342.47374999999903,444.3615949999992,11.665312931712274,11,1582.0,71.03583100000003,5,Spain
2565890,674,347.6829053738367,53.03462667036031,267.72510299999936,222.7525730000002,364.97113700000034,13.776656304547009,12,2487.0,130.46570600000024,0,Spain
2565890,701,224.998235727144,57.06962584686462,81.40495999999888,297.453011999999,265.62570000000096,8.122500399726793,4,1381.0,68.35870899999998,1,Spain
2565891,675,382.95617382184537,55.77886211777172,621.6795520000004,185.64644899999945,520.9312310000001,14.78862911748327,7,1811.0,39.87544000000116,1,Spain
2565891,712,244.644380856581,39.44412983407784,166.70270900000028,280.81965200000093,564.3890400000014,12.742708804088432,10,1986.0,68.81604500000122,3,Spain
2565892,698,121.61906745584419,33.48213508546664,164.08158599999797,104.9140500000002,41.5652280000005,5.763415391723926,4,792.0,23.797994999999446,0,Spain
2565892,756,316.4282102096393,56.18554021182361,238.38795800000037,206.03130299999884,692.7744600000033,8.38535142503517,14,1720.0,9.06876900000043,3,Spain
2565893,683,258.27420806075,35.49291592837342,202.8579470000013,395.5586439999988,377.54056700000046,10.263839927706996,8,2311.0,165.13435800000073,3,Spain
2565893,684,325.33956071286303,35.08361795890291,566.8330070000017,210.01583900000037,591.2149769999987,13.45007647250242,10,2366.0,205.1737670000001,4,Spain
2565894,678,229.34775086345135,14.318083408375408,210.14557100000104,232.06500499999947,365.084809,11.020365384804677,9,2137.0,214.1515259999979,2,Spain
2565894,687,323.76469343348157,62.7473117498841,413.31331999999946,239.09127899999947,418.4254760000009,7.716243471417242,2,1667.0,103.77205699999928,2,Spain
2565895,680,317.4054040250817,88.70363683336817,157.22964600000017,422.5821449999991,453.6546500000003,14.768626816580557,13,2033.0,149.86453300000028,6,Spain
